datetime,co2_factor,solar_volume,wind_volume
2021-10-30 16:00:00+00:00,0.6220204150869072,0.00045353139885378314,0.31570218062360994
2021-10-30 17:00:00+00:00,0.6971900253143754,0.0,0.24925513245609687
2021-10-30 18:00:00+00:00,0.7323627446315932,0.0,0.20845552188440097
2021-10-30 19:00:00+00:00,0.7422557352442203,0.0,0.16031117444758758
2021-10-30 20:00:00+00:00,0.7487888552553267,0.0,0.15601310347081196
2021-10-30 21:00:00+00:00,0.7565625100061174,0.0,0.17364967683924867
2021-10-30 22:00:00+00:00,0.7591339267463524,0.0,0.16847806159699047
2021-10-30 23:00:00+00:00,0.7633251161948271,0.0,0.158130382081266
2021-10-31 00:00:00+00:00,0.7326980149781641,0.0,0.13754118613933475
2021-10-31 01:00:00+00:00,0.736322725033286,0.0,0.10931837313349717
2021-10-31 02:00:00+00:00,0.696418869059895,0.0,0.09057705929162525
2021-10-31 03:00:00+00:00,0.6499928505235414,0.0,0.10548484238079626
2021-10-31 04:00:00+00:00,0.6342153656966851,0.0,0.12606851538743466
2021-10-31 05:00:00+00:00,0.5906018966739617,0.0,0.13884214423053468
2021-10-31 06:00:00+00:00,0.5475496695222462,0.00038269720204922624,0.16467674796683107
2021-10-31 07:00:00+00:00,0.5002600455700573,0.02296340283833336,0.1896442508621532
2021-10-31 08:00:00+00:00,0.42229818122814206,0.08735670388924328,0.24343211767902326
2021-10-31 09:00:00+00:00,0.3434720567801246,0.1623175753424033,0.29322444764126937
2021-10-31 10:00:00+00:00,0.31074588064342734,0.19377145483205252,0.3636550663036052
2021-10-31 11:00:00+00:00,0.34234188904148605,0.15376052062627968,0.3964407443505358
2021-10-31 12:00:00+00:00,0.3706438748989156,0.10524279459653642,0.3893672449742439
2021-10-31 13:00:00+00:00,0.3689853031762734,0.08561295647649018,0.38594317850755866
2021-10-31 14:00:00+00:00,0.4214136946376191,0.04280285545922397,0.374238084228752
2021-10-31 15:00:00+00:00,0.47025958633929055,0.009674593374722528,0.3920461754210049
2021-10-31 16:00:00+00:00,0.49338528059633735,0.000353968311070554,0.47453504939115004
2021-10-31 17:00:00+00:00,0.49501842276959473,0.0,0.5293138228484753
2021-10-31 18:00:00+00:00,0.5050570992018613,0.0,0.558215956895331
2021-10-31 19:00:00+00:00,0.5275965699844951,0.0,0.4348934142525175
2021-10-31 20:00:00+00:00,0.4907156258542561,0.0,0.4132899926100057
2021-10-31 21:00:00+00:00,0.46588856380356847,0.0,0.41942536006086273
2021-10-31 22:00:00+00:00,0.4120496593271653,0.0,0.46629667091267885
2021-10-31 23:00:00+00:00,0.37775508644183226,0.0,0.4903126947889418
2021-11-01 00:00:00+00:00,0.3495796970132958,0.0,0.516267268952988
2021-11-01 01:00:00+00:00,0.33332990482362007,0.0,0.5218968275799433
2021-11-01 02:00:00+00:00,0.33231765025312543,0.0,0.5301066708927349
2021-11-01 03:00:00+00:00,0.33492486821536116,0.0,0.5236922417947207
2021-11-01 04:00:00+00:00,0.3455376046654831,0.0,0.5347661873014524
2021-11-01 05:00:00+00:00,0.3716214308837023,0.0,0.5564478505272792
2021-11-01 06:00:00+00:00,0.38766830353885684,0.0003718035308668373,0.5762733472501075
2021-11-01 07:00:00+00:00,0.3698351256384698,0.02786241343964881,0.5956231044634062
2021-11-01 08:00:00+00:00,0.30825602453118894,0.10525855241857233,0.6396448875338605
2021-11-01 09:00:00+00:00,0.26803478159356,0.18348711988054456,0.6725710936010197
2021-11-01 10:00:00+00:00,0.2410797693350264,0.24120873135345505,0.6803317381766611
2021-11-01 11:00:00+00:00,0.22587865317077838,0.25860435351635036,0.6824167996645737
2021-11-01 12:00:00+00:00,0.23611273742784922,0.23269672070096467,0.6750623976626937
2021-11-01 13:00:00+00:00,0.2821658236969272,0.1904651496258404,0.6559255802879075
2021-11-01 14:00:00+00:00,0.3763098403836624,0.11059108046470881,0.6035959218032138
2021-11-01 15:00:00+00:00,0.4746537297796678,0.03549634352660057,0.5101360437036007
2021-11-01 16:00:00+00:00,0.5896520444259544,0.0012322515495613905,0.40044671341626836
2021-11-01 17:00:00+00:00,0.6275129221004724,0.0,0.28869610094575665
2021-11-01 18:00:00+00:00,0.6336598437514529,0.0,0.2599490693317079
2021-11-01 19:00:00+00:00,0.642217403988786,0.0,0.24101399250997924
2021-11-01 20:00:00+00:00,0.6508340241823467,0.0,0.23752917375507285
2021-11-01 21:00:00+00:00,0.6595841322816312,0.0,0.21670740087136575
2021-11-01 22:00:00+00:00,0.6749002327363842,0.0,0.16289483426054724
2021-11-01 23:00:00+00:00,0.6997764654740439,0.0,0.12971748805243352
2021-11-02 00:00:00+00:00,0.6934711087713388,0.0,0.111774545190114
2021-11-02 01:00:00+00:00,0.6829809027788201,0.0,0.12777234092527268
2021-11-02 02:00:00+00:00,0.6828520321625554,0.0,0.12189072166814736
2021-11-02 03:00:00+00:00,0.731385739964953,0.0,0.11387494816495104
2021-11-02 04:00:00+00:00,0.771552643607981,0.0,0.10744548440975087
2021-11-02 05:00:00+00:00,0.8049401258588781,0.0,0.10808338343607271
2021-11-02 06:00:00+00:00,0.8120189819181747,0.00047192396926870026,0.0914891106892884
2021-11-02 07:00:00+00:00,0.7964022063304148,0.018261441014824006,0.09099143285345673
2021-11-02 08:00:00+00:00,0.7595975163910181,0.05590930993406542,0.08344741007318963
2021-11-02 09:00:00+00:00,0.7077143441170974,0.0938872317560142,0.09881160239836533
2021-11-02 10:00:00+00:00,0.6923311206782768,0.10192899049109176,0.12309288058355333
2021-11-02 11:00:00+00:00,0.6885873259039555,0.10522779679807136,0.11584801679831452
2021-11-02 12:00:00+00:00,0.6926282122433315,0.10119799982063443,0.11768377912370347
2021-11-02 13:00:00+00:00,0.7094133688086043,0.0912604889586309,0.09635266887410207
2021-11-02 14:00:00+00:00,0.7456306981799138,0.06420547389243032,0.06967643116512609
2021-11-02 15:00:00+00:00,0.8150979559251065,0.020014916729284165,0.027853543415564213
2021-11-02 16:00:00+00:00,0.8450301895355128,0.000815454623299384,0.01160967023013611
2021-11-02 17:00:00+00:00,0.8454111503732936,0.0,0.007661691984978229
2021-11-02 18:00:00+00:00,0.8543381626821637,0.0,0.011339199815656693
2021-11-02 19:00:00+00:00,0.8601474708844391,0.0,0.005335922567219875
2021-11-02 20:00:00+00:00,0.8593496446147327,0.0,0.005155660095856679
2021-11-02 21:00:00+00:00,0.849884476882175,0.0,0.0173817512706203
2021-11-02 22:00:00+00:00,0.8522193781384738,0.0,0.022807574951217907
2021-11-02 23:00:00+00:00,0.8659671852167119,0.0,0.021075521077438764
2021-11-03 00:00:00+00:00,0.8786228999656607,0.0,0.015947015413438497
2021-11-03 01:00:00+00:00,0.8683668663549671,0.0,0.011495836397156118
2021-11-03 02:00:00+00:00,0.8611903580693288,0.0,0.006629670159565271
2021-11-03 03:00:00+00:00,0.8575893546944359,0.0,0.008084196534879714
2021-11-03 04:00:00+00:00,0.8579466088520108,0.0,0.00498613666534065
2021-11-03 05:00:00+00:00,0.852164453068322,0.0,0.0034627270137350796
2021-11-03 06:00:00+00:00,0.8476518451416545,0.00023905274715586513,0.0035629069233522434
2021-11-03 07:00:00+00:00,0.834826117659928,0.01368295768746108,0.008544287727746291
2021-11-03 08:00:00+00:00,0.7859484562501872,0.058861697497445055,0.01106627476326935
2021-11-03 09:00:00+00:00,0.7418325296536102,0.1033701978544028,0.006619237948456593
2021-11-03 10:00:00+00:00,0.7151787093888716,0.13253904114412934,0.004759849733203872
2021-11-03 11:00:00+00:00,0.714339327514031,0.13350918589821867,0.0018590813855142304
2021-11-03 12:00:00+00:00,0.7078241253425924,0.13391189705430065,0.0009347567983114545
2021-11-03 13:00:00+00:00,0.7302908221301921,0.10615036407662456,0.002832345316006249
2021-11-03 14:00:00+00:00,0.7631118249877131,0.06262867832407709,0.0061293842709564325
2021-11-03 15:00:00+00:00,0.8108211743347035,0.02176631504598396,0.004814005182047453
2021-11-03 16:00:00+00:00,0.851093241913767,0.0003827478702872838,0.0010212827845657892
2021-11-03 17:00:00+00:00,0.841978367947214,0.0,0.007019037097709777
2021-11-03 18:00:00+00:00,0.8376570674166334,0.0,0.002331599182789674
2021-11-03 19:00:00+00:00,0.8479836697498214,0.0,0.0
2021-11-03 20:00:00+00:00,0.855892052872131,0.0,0.0003181824388146983
2021-11-03 21:00:00+00:00,0.8572563585352134,0.0,0.002413676137835896
2021-11-03 22:00:00+00:00,0.8634172009693345,0.0,0.0
2021-11-03 23:00:00+00:00,0.8668291022207032,0.0,0.0
2021-11-04 00:00:00+00:00,0.8490623926141164,0.0,0.003022426339001143
2021-11-04 01:00:00+00:00,0.8567077969815515,0.0,0.005475223268494584
2021-11-04 02:00:00+00:00,0.8648768846713871,0.0,0.005500536721920054
2021-11-04 03:00:00+00:00,0.8594780328276134,0.0,0.007138240451113355
2021-11-04 04:00:00+00:00,0.8411245139710628,0.0,0.005461262515393264
2021-11-04 05:00:00+00:00,0.8265251960188078,0.0,0.00923511488395776
2021-11-04 06:00:00+00:00,0.8230942053766696,0.0002659575815644629,0.008072690419686319
2021-11-04 07:00:00+00:00,0.8143689755086696,0.012645272172040962,0.007702193510458982
2021-11-04 08:00:00+00:00,0.7513995534133476,0.06446317255119138,0.012923208340614147
2021-11-04 09:00:00+00:00,0.6857887660882285,0.11887412134941679,0.01912945346106246
2021-11-04 10:00:00+00:00,0.673856794233325,0.13125632402946258,0.028428695760364747
2021-11-04 11:00:00+00:00,0.6407346338394365,0.1521999388941049,0.03874032278181659
2021-11-04 12:00:00+00:00,0.6364479974372057,0.14435249285197832,0.06508042851227618
2021-11-04 13:00:00+00:00,0.6373932323957767,0.13318364246869843,0.06322855762561648
2021-11-04 14:00:00+00:00,0.6786376873520211,0.08714389728940126,0.04851530459064847
2021-11-04 15:00:00+00:00,0.7412735619699742,0.02068723358007076,0.04964459144316293
2021-11-04 16:00:00+00:00,0.7524666985966129,0.000331927627515488,0.04152127411662568
2021-11-04 17:00:00+00:00,0.7456179489478285,0.0,0.05626858525256613
2021-11-04 18:00:00+00:00,0.7461434240541935,0.0,0.07511130632300918
2021-11-04 19:00:00+00:00,0.7306336041864566,0.0,0.09137911222803954
2021-11-04 20:00:00+00:00,0.7274274824324853,0.0,0.08524159696901311
2021-11-04 21:00:00+00:00,0.7197560971974957,0.0,0.07253746506168121
2021-11-04 22:00:00+00:00,0.7248763266340525,0.0,0.051041433827641154
2021-11-04 23:00:00+00:00,0.7093173705367019,0.0,0.05650791244858876
2021-11-05 00:00:00+00:00,0.7168037885342426,0.0,0.05254213807859842
2021-11-05 01:00:00+00:00,0.7602063094519628,0.0,0.04203321953529716
2021-11-05 02:00:00+00:00,0.7536523771809078,0.0,0.03645965733561635
2021-11-05 03:00:00+00:00,0.7512301609134789,0.0,0.03958349090318862
2021-11-05 04:00:00+00:00,0.7484089970538388,0.0,0.04083903819309194
2021-11-05 05:00:00+00:00,0.7666370221177662,0.0,0.03990167334200332
2021-11-05 06:00:00+00:00,0.7789621527243891,0.00014840726927077766,0.039486072461217867
2021-11-05 07:00:00+00:00,0.7684881417023365,0.02174011956690817,0.03004676238629465
2021-11-05 08:00:00+00:00,0.693849795421771,0.09246907844101938,0.038804603612030364
2021-11-05 09:00:00+00:00,0.6336610153025083,0.1636308454046188,0.054870975793741686
2021-11-05 10:00:00+00:00,0.5957920746001039,0.1991950843702166,0.11365372392349936
2021-11-05 11:00:00+00:00,0.5865650073911594,0.20571010775614187,0.15234924956349633
2021-11-05 12:00:00+00:00,0.6276181549512936,0.15180072384644888,0.16251712685246536
2021-11-05 13:00:00+00:00,0.655312519298834,0.12568595927388362,0.13892682923835806
2021-11-05 14:00:00+00:00,0.6890653876499316,0.08881478377582751,0.11602582463176979
2021-11-05 15:00:00+00:00,0.7402080707411482,0.02455783095353064,0.1141431173563918
2021-11-05 16:00:00+00:00,0.7640113005402884,0.0004507953139986715,0.10524889031189702
2021-11-05 17:00:00+00:00,0.7528453163322827,0.0,0.11053756109938936
2021-11-05 18:00:00+00:00,0.7534003558741541,0.0,0.1316028033805887
2021-11-05 19:00:00+00:00,0.7545831400381916,0.0,0.13483602174993284
2021-11-05 20:00:00+00:00,0.7520736087596558,0.0,0.11401394203648726
2021-11-05 21:00:00+00:00,0.7442449600239739,0.0,0.11500607599589645
2021-11-05 22:00:00+00:00,0.7095879299160556,0.0,0.12119636596994326
2021-11-05 23:00:00+00:00,0.6627098994160658,0.0,0.1438045015911423
2021-11-06 00:00:00+00:00,0.6300848901588769,0.0,0.17614788457003872
2021-11-06 01:00:00+00:00,0.613066801677597,0.0,0.19525493946019137
2021-11-06 02:00:00+00:00,0.6051642073958022,0.0,0.20662666322812806
2021-11-06 03:00:00+00:00,0.5798018498842801,0.0,0.22911805013383146
2021-11-06 04:00:00+00:00,0.5515761526750974,0.0,0.2525425062742846
2021-11-06 05:00:00+00:00,0.5276798190243123,0.0,0.2675598275800967
2021-11-06 06:00:00+00:00,0.5095674329411803,0.00011749964405562764,0.30591063000889956
2021-11-06 07:00:00+00:00,0.48872926103737857,0.008749391347790333,0.3392160776328331
2021-11-06 08:00:00+00:00,0.4412829593600251,0.0420515974935436,0.3858491351927113
2021-11-06 09:00:00+00:00,0.4068045563308944,0.07723146720523626,0.43760824377868185
2021-11-06 10:00:00+00:00,0.37655610730728245,0.1068754772314672,0.46330523437726523
2021-11-06 11:00:00+00:00,0.35557283535934575,0.11847667969009279,0.5074612554583092
2021-11-06 12:00:00+00:00,0.3496149469171502,0.11177686923997136,0.5455058418080986
2021-11-06 13:00:00+00:00,0.35750541219976867,0.09031415827642868,0.55963703882915
2021-11-06 14:00:00+00:00,0.38457778630827655,0.04520696201858207,0.5713007110932604
2021-11-06 15:00:00+00:00,0.4144100245902532,0.012316283302332816,0.5884641530049447
2021-11-06 16:00:00+00:00,0.42963367588367485,0.00018884052324076077,0.6092306965357235
2021-11-06 17:00:00+00:00,0.418407563540507,0.0,0.6315973571527305
2021-11-06 18:00:00+00:00,0.41840701222238363,0.0,0.6531317421040819
2021-11-06 19:00:00+00:00,0.4070577491887267,0.0,0.6576206611781985
2021-11-06 20:00:00+00:00,0.37943329887336746,0.0,0.6513956994437023
2021-11-06 21:00:00+00:00,0.37382225845874933,0.0,0.6532779464744726
2021-11-06 22:00:00+00:00,0.33763849057947354,0.0,0.6454752662246579
2021-11-06 23:00:00+00:00,0.3041977716702685,0.0,0.6485805365930515
2021-11-07 00:00:00+00:00,0.2950932693762853,0.0,0.6415690168239347
2021-11-07 01:00:00+00:00,0.3000921054489361,0.0,0.5758667978466075
2021-11-07 02:00:00+00:00,0.3068315907329676,0.0,0.5419019731146578
2021-11-07 03:00:00+00:00,0.300623369395839,0.0,0.5616237613858762
2021-11-07 04:00:00+00:00,0.3165188018481973,0.0,0.5149517364492098
2021-11-07 05:00:00+00:00,0.3276257950147614,0.0,0.486978376020765
2021-11-07 06:00:00+00:00,0.3374031811039742,7.306359927909231e-05,0.4546607667399018
2021-11-07 07:00:00+00:00,0.3447161406303334,0.012542263644069815,0.4376441428580852
2021-11-07 08:00:00+00:00,0.31900576354017823,0.06970662583482255,0.45253167518451587
2021-11-07 09:00:00+00:00,0.2824571953362295,0.12588665616482986,0.4798007079482556
2021-11-07 10:00:00+00:00,0.2505461430760439,0.16997567417890855,0.5321624301406216
2021-11-07 11:00:00+00:00,0.25796199235109013,0.16787907315632217,0.5468397840961862
2021-11-07 12:00:00+00:00,0.2679099080338458,0.17746388241320657,0.5590075776206366
2021-11-07 13:00:00+00:00,0.3067142288829934,0.14721023214666631,0.5692487872171049
2021-11-07 14:00:00+00:00,0.37401535763882393,0.06607943867699151,0.524950243722532
2021-11-07 15:00:00+00:00,0.44232932674069997,0.018961068045923665,0.48239618070614715
2021-11-07 16:00:00+00:00,0.4824800354132389,0.0,0.41355739472710024
2021-11-07 17:00:00+00:00,0.5082591894419008,0.0,0.3260862194633456
2021-11-07 18:00:00+00:00,0.5496244864439278,0.0,0.24689285029945815
2021-11-07 19:00:00+00:00,0.5616235123681361,0.0,0.19742391888158103
2021-11-07 20:00:00+00:00,0.5816627553659386,0.0,0.18069049884839128
2021-11-07 21:00:00+00:00,0.621660266509098,0.0,0.14447185627235926
2021-11-07 22:00:00+00:00,0.655444904568265,0.0,0.11669839541854107
2021-11-07 23:00:00+00:00,0.6728763438282809,0.0,0.10633291977798413
2021-11-08 00:00:00+00:00,0.7047573492496223,0.0,0.09885302441306155
2021-11-08 01:00:00+00:00,0.7225622376377253,0.0,0.08784458705549768
2021-11-08 02:00:00+00:00,0.7361168766211031,0.0,0.07736788563473791
2021-11-08 03:00:00+00:00,0.7449964755695612,0.0,0.07169475718491693
2021-11-08 04:00:00+00:00,0.7559740468017373,0.0,0.06564284742292935
2021-11-08 05:00:00+00:00,0.7888135188170958,0.0,0.06719770712273021
2021-11-08 06:00:00+00:00,0.7919248138502434,0.00013786827575479208,0.07044780112769133
2021-11-08 07:00:00+00:00,0.7733973541191274,0.01324751484959387,0.09303583940101925
2021-11-08 08:00:00+00:00,0.7243375509774328,0.05689723923971295,0.11551295872388284
2021-11-08 09:00:00+00:00,0.6848129329726437,0.09834963414998711,0.11780666443396894
2021-11-08 10:00:00+00:00,0.6499662494230779,0.1410667589504176,0.12666146385706767
2021-11-08 11:00:00+00:00,0.6236494912888516,0.17447658443380523,0.13356359882441254
2021-11-08 12:00:00+00:00,0.6306566070745983,0.1744230787744164,0.13834722786234943
2021-11-08 13:00:00+00:00,0.6701760564718046,0.13200134980186184,0.1212873409874057
2021-11-08 14:00:00+00:00,0.7309000975945207,0.07144687713914967,0.1079295083222197
2021-11-08 15:00:00+00:00,0.8014096912064566,0.017552237686731458,0.06036951812236155
2021-11-08 16:00:00+00:00,0.8367489086032857,0.0,0.02512904875263739
2021-11-08 17:00:00+00:00,0.844144496936553,0.0,0.00944575349943152
2021-11-08 18:00:00+00:00,0.8474489600645377,0.0,0.00235415116856873
2021-11-08 19:00:00+00:00,0.8408724926643092,0.0,0.008252952891049515
2021-11-08 20:00:00+00:00,0.8312858281956788,0.0,0.01595376566768529
2021-11-08 21:00:00+00:00,0.821762840972735,0.0,0.02518366444608871
2021-11-08 22:00:00+00:00,0.808408743964363,0.0,0.031906304016416615
2021-11-08 23:00:00+00:00,0.789003103344004,0.0,0.041901742992353955
2021-11-09 00:00:00+00:00,0.7810912744832906,0.0,0.04447052156299682
2021-11-09 01:00:00+00:00,0.779309552070113,0.0,0.05995315016722987
2021-11-09 02:00:00+00:00,0.7606282745767315,0.0,0.08684171405524131
2021-11-09 03:00:00+00:00,0.7364839855905058,0.0,0.1052952216024091
2021-11-09 04:00:00+00:00,0.7264603325776728,0.0,0.12810509777666568
2021-11-09 05:00:00+00:00,0.7404347314132567,0.0,0.15733262476119056
2021-11-09 06:00:00+00:00,0.7080906876654189,8.613600469795904e-05,0.18038857838571656
2021-11-09 07:00:00+00:00,0.6967205779144322,0.014168562081005339,0.18452587057952313
2021-11-09 08:00:00+00:00,0.6304513788953474,0.07848849552320783,0.21429433839300685
2021-11-09 09:00:00+00:00,0.5465085052065584,0.14228274599556248,0.2826521687569698
2021-11-09 10:00:00+00:00,0.5154351119520116,0.17866877311421686,0.3117164623206177
2021-11-09 11:00:00+00:00,0.501070517699705,0.17877228832456857,0.3670482963815722
2021-11-09 12:00:00+00:00,0.508594494245853,0.15726123986191892,0.39338410649569294
2021-11-09 13:00:00+00:00,0.5563437452435386,0.12134804874081828,0.3514883466832395
2021-11-09 14:00:00+00:00,0.6240379638363492,0.06784857087701146,0.2915732434035825
2021-11-09 15:00:00+00:00,0.7073240797856354,0.015780166728904154,0.227664137417994
2021-11-09 16:00:00+00:00,0.7229981235456349,0.0,0.1865409748870598
2021-11-09 17:00:00+00:00,0.723430494800378,0.0,0.17435952743924654
2021-11-09 18:00:00+00:00,0.721260299839726,0.0,0.16424672608833657
2021-11-09 19:00:00+00:00,0.7043185689214555,0.0,0.20238781039088113
2021-11-09 20:00:00+00:00,0.7097278268952035,0.0,0.20096734211653913
2021-11-09 21:00:00+00:00,0.7280351039423745,0.0,0.15524219375285447
2021-11-09 22:00:00+00:00,0.7415302005661872,0.0,0.10686496254452674
2021-11-09 23:00:00+00:00,0.7040005961816667,0.0,0.0953748024975327
2021-11-10 00:00:00+00:00,0.6699563561912666,0.0,0.12829072976845246
2021-11-10 01:00:00+00:00,0.662018477548213,0.0,0.14274685948256538
2021-11-10 02:00:00+00:00,0.6991896562241033,0.0,0.09670230136111206
2021-11-10 03:00:00+00:00,0.7258862725598174,0.0,0.07077887041552264
2021-11-10 04:00:00+00:00,0.7345144015196452,0.0,0.06911094395708801
2021-11-10 05:00:00+00:00,0.7767583962716803,0.0,0.07180030661495768
